_BACKGROUND,5p,10p,15p
PLCL2,,PLCL2,PLCL2
CACNA2D1,,CACNA2D1,CACNA2D1
SNAP25,,SNAP25,SNAP25
EPHX4,,EPHX4,EPHX4
TFDP2,,TFDP2,TFDP2
HDAC8,,HDAC8,HDAC8
ZCCHC17,,ZCCHC17,ZCCHC17
ELF2,,ELF2,ELF2
RAP2A,,RAP2A,RAP2A
ZEB1,,ZEB1,ZEB1
TMEM178B,,TMEM178B,TMEM178B
NECTIN3,,NECTIN3,NECTIN3
SMAD4,,SMAD4,SMAD4
SMAP2,,SMAP2,SMAP2
ZNF385B,,ZNF385B,ZNF385B
MRPS30-DT,,MRPS30-DT,MRPS30-DT
STAMBPL1,,STAMBPL1,STAMBPL1
SP4,,SP4,SP4
CNTN3,,CNTN3,CNTN3
MTA3,,MTA3,MTA3
CCDC178,,CCDC178,CCDC178
ZNF438,,ZNF438,ZNF438
NCOA2,,NCOA2,NCOA2
CHD1,,CHD1,CHD1
ZBTB25,,ZBTB25,ZBTB25
KCTD1,,KCTD1,KCTD1
RNF138,,RNF138,RNF138
MARCH1,,MARCH1,MARCH1
PLCB1,,PLCB1,PLCB1
PHTF1,,PHTF1,PHTF1
CIT,,CIT,CIT
MED12L,,MED12L,MED12L
SNTG1,,SNTG1,SNTG1
UBE2E1,,UBE2E1,UBE2E1
KCNH5,,KCNH5,KCNH5
ELOVL6,,ELOVL6,ELOVL6
EWSR1,,EWSR1,EWSR1
SMAD5,,SMAD5,SMAD5
GABRA2,,GABRA2,GABRA2
TOM1L1,,TOM1L1,TOM1L1
TMEM132D,,TMEM132D,TMEM132D
UBE2V1,,UBE2V1,UBE2V1
NFYB,,NFYB,NFYB
RBM17,,RBM17,RBM17
RBPJ,,RBPJ,RBPJ
ZNF654,,ZNF654,ZNF654
REEP5,,REEP5,REEP5
ZFX,,ZFX,ZFX
PTPRR,,PTPRR,PTPRR
SH3BGRL2,,SH3BGRL2,SH3BGRL2
RFX7,,RFX7,RFX7
KLHL2,,KLHL2,KLHL2
TPBG,,TPBG,TPBG
RIMS1,,RIMS1,RIMS1
PPM1E,,PPM1E,PPM1E
C3orf67-AS1,,C3orf67-AS1,C3orf67-AS1
NYAP2,,NYAP2,NYAP2
MGAT5B,,MGAT5B,MGAT5B
PTBP3,,PTBP3,PTBP3
GRM3,,GRM3,GRM3
UBP1,,UBP1,UBP1
NR3C1,,NR3C1,NR3C1
PTK2B,,PTK2B,PTK2B
ZFP30,,ZFP30,ZFP30
TMEM196,,TMEM196,TMEM196
PDE8B,,PDE8B,PDE8B
HDAC2,,HDAC2,HDAC2
KCTD16,,KCTD16,KCTD16
UGP2,,UGP2,UGP2
ADARB1,,ADARB1,ADARB1
ZBTB43,,ZBTB43,ZBTB43
DIDO1,,DIDO1,DIDO1
MEIS3,,MEIS3,MEIS3
ZNF483,,ZNF483,ZNF483
NR3C2,,NR3C2,NR3C2
SLC12A8,,SLC12A8,SLC12A8
ADGRL2,,ADGRL2,ADGRL2
ZBTB8A,,ZBTB8A,ZBTB8A
ZNF511,,ZNF511,ZNF511
PPP5C,,PPP5C,PPP5C
SLC12A5,,SLC12A5,SLC12A5
PAM,,PAM,PAM
ZNF827,,ZNF827,ZNF827
STAT4,,STAT4,STAT4
RTKN2,,RTKN2,RTKN2
KCNH7,,KCNH7,KCNH7
HBP1,,HBP1,HBP1
HNRNPLL,,HNRNPLL,HNRNPLL
HLCS,,HLCS,HLCS
KCNMB2,,KCNMB2,KCNMB2
SOX5,,SOX5,SOX5
NWD2,,NWD2,NWD2
RCAN2,,RCAN2,RCAN2
HTR1E,,HTR1E,HTR1E
VSTM2B,,VSTM2B,VSTM2B
NFE2L2,,NFE2L2,NFE2L2
AHR,,AHR,AHR
INPP5A,,INPP5A,INPP5A
ZNF800,,ZNF800,ZNF800
NOS1AP,,NOS1AP,NOS1AP
AFF1,,AFF1,AFF1
ATF6,,ATF6,ATF6
POLR3A,,POLR3A,POLR3A
ADNP2,,ADNP2,ADNP2
NFKB1,,NFKB1,NFKB1
ARHGEF28,,ARHGEF28,ARHGEF28
GPC6,,GPC6,GPC6
USP43,,USP43,USP43
KCNV1,,KCNV1,KCNV1
ARNT2,,ARNT2,ARNT2
RSPO2,,RSPO2,RSPO2
LRP1B,,LRP1B,LRP1B
PKNOX1,,PKNOX1,PKNOX1
YWHAZ,,YWHAZ,YWHAZ
PAG1,,PAG1,PAG1
RAD21,,RAD21,RAD21
SORBS2,,SORBS2,SORBS2
HRH1,,HRH1,HRH1
PEX5L,,PEX5L,PEX5L
ZNF398,,ZNF398,ZNF398
PRR16,,PRR16,PRR16
LY75,,LY75,LY75
GTF3A,,GTF3A,GTF3A
TNIK,,TNIK,TNIK
FHL2,,FHL2,FHL2
ZMAT3,,ZMAT3,ZMAT3
EFNB2,,EFNB2,EFNB2
LINC01476,,LINC01476,LINC01476
SLC7A5,,SLC7A5,SLC7A5
KCNT2,,KCNT2,KCNT2
RFX8,,RFX8,RFX8
L3MBTL3,,L3MBTL3,L3MBTL3
CFAP299,,CFAP299,CFAP299
ZNF664,,ZNF664,ZNF664
ZNF708,,ZNF708,ZNF708
ATXN1,,ATXN1,ATXN1
TRAF5,,TRAF5,TRAF5
SRRM3,,SRRM3,SRRM3
CDH2,,CDH2,CDH2
TPPP,,TPPP,TPPP
SHANK1,,SHANK1,SHANK1
TG,,TG,TG
RORB,,RORB,RORB
PLS1,,PLS1,PLS1
GLIS1,,GLIS1,GLIS1
STAT5B,,STAT5B,STAT5B
SNCA,,SNCA,SNCA
DSCAM,,DSCAM,DSCAM
SORL1,,SORL1,SORL1
TBPL1,,TBPL1,TBPL1
HSF2,,HSF2,HSF2
BBX,,BBX,BBX
KDM4C,,KDM4C,KDM4C
IGIP,,IGIP,IGIP
STT3B,,STT3B,STT3B
CRIM1,,CRIM1,CRIM1
TMEM64,,TMEM64,TMEM64
MLLT3,,MLLT3,MLLT3
PDYN,,PDYN,PDYN
CCNYL1,,CCNYL1,CCNYL1
PRKY,,,PRKY
TIGD4,,,TIGD4
GABRA1,,,GABRA1
PRICKLE2,,,PRICKLE2
HNRNPC,,,HNRNPC
FRMD5,,,FRMD5
CCDC25,,,CCDC25
ZBTB40,,,ZBTB40
ADAMTS15,,,ADAMTS15
KDM2A,,,KDM2A
KCNH1,,,KCNH1
FGF5,,,FGF5
CUX2,,,CUX2
SUN2,,,SUN2
PSMD12,,,PSMD12
STARD4-AS1,,,STARD4-AS1
CRYM,,,CRYM
LAMC1,,,LAMC1
NUTM2A-AS1,,,NUTM2A-AS1
LRRFIP1,,,LRRFIP1
BRINP2,,,BRINP2
TPK1,,,TPK1
KCTD8,,,KCTD8
ZNF507,,,ZNF507
GMPR,,,GMPR
SMARCC1,,,SMARCC1
AMZ1,,,AMZ1
HTR2A,,,HTR2A
LINC01122,,,LINC01122
HMG20A,,,HMG20A
ESRRG,,,ESRRG
ZBTB37,,,ZBTB37
FOXN2,,,FOXN2
ZNF891,,,ZNF891
FANK1,,,FANK1
SMARCA5,,,SMARCA5
INTS6L,,,INTS6L
IRF2,,,IRF2
WSCD1,,,WSCD1
ZBTB46,,,ZBTB46
ZBTB26,,,ZBTB26
U2AF1,,,U2AF1
ZNF772,,,ZNF772
MBD2,,,MBD2
LIFR,,,LIFR
GFPT2,,,GFPT2
GPR63,,,GPR63
JAZF1-AS1,,,JAZF1-AS1
LZTS1,,,LZTS1
HMGXB4,,,HMGXB4
TMEM200A,,,TMEM200A
KHDRBS3,,,KHDRBS3
ZNF736,,,ZNF736
ALS2CL,,,ALS2CL
AEBP2,,,AEBP2
LINC01331,,,LINC01331
MAMLD1,,,MAMLD1
GRIK2,,,GRIK2
STRIP2,,,STRIP2
HLF,,,HLF
FAM13A,,,FAM13A
KLF9,,,KLF9
YY1,,,YY1
TRAF3,,,TRAF3
BMT2,,,BMT2
GALNT7,,,GALNT7
PBX1,,,PBX1
RAB14,,,RAB14
MIR4500HG,,,MIR4500HG
RUNX1T1,,,RUNX1T1
SNCAIP,,,SNCAIP
BAALC,,,BAALC
MEIS1,,,MEIS1
PRKCE,,,PRKCE
STS,,,STS
APBB2,,,APBB2
CACNA1H,,,CACNA1H
KLF11,,,KLF11
TET1,,,TET1
SKI,,,SKI
TSHZ1,,,TSHZ1
JAM3,,,JAM3
CDK6,,,CDK6
KCNIP4-IT1,,,KCNIP4-IT1
RAC1,,,RAC1
LINC00390,,,LINC00390
ZNF607,,,ZNF607
CARF,,,CARF
KIAA1549,,,KIAA1549
RTN3,,,RTN3
SHC3,,,SHC3
SEC16B,,,SEC16B
FHOD3,,,FHOD3
ARNT,,,ARNT
SPSB1,,,SPSB1
ZDHHC2,,,ZDHHC2
ZSWIM6,,,ZSWIM6
ZHX3,,,ZHX3
GALNT11,,,GALNT11
VSNL1,,,VSNL1
NFAT5,,,NFAT5
LINC01250,,,LINC01250
TRHDE,,,TRHDE
GABPB1,,,GABPB1
ADAMTS3,,,ADAMTS3
ZBTB5,,,ZBTB5
CLDN16,,,CLDN16
ODC1,,,ODC1
SMAD1,,,SMAD1
ZNF716,,,ZNF716
PCDH19,,,PCDH19
YPEL5,,,YPEL5
SFPQ,,,SFPQ
PTPN14,,,PTPN14
P3H2-AS1,,,P3H2-AS1
VGLL4,,,VGLL4
VWA5B2,,,VWA5B2
PLAG1,,,PLAG1
G3BP2,,,G3BP2
SERINC3,,,SERINC3
AASDHPPT,,,AASDHPPT
TAF1A,,,TAF1A
DLEU2,,,DLEU2
PARD3B,,,PARD3B
TCF7L2,,,TCF7L2
ANO10,,,ANO10
RAVER2,,,RAVER2
ZBTB47,,,ZBTB47
ZBTB7C,,,ZBTB7C
MDGA2,,,MDGA2
CALN1,,,CALN1
FIGN,,,FIGN
RBMS1,,,RBMS1
ZBED5,,,ZBED5
TCF12,,,TCF12
AHDC1,,,AHDC1
CCDC144NL,,,CCDC144NL
PGM2L1,,,PGM2L1
VEZF1,,,VEZF1
LANCL3,,,LANCL3
SETBP1,,,SETBP1
PRICKLE1,,,PRICKLE1
LINC01950,,,LINC01950
MAN1A1,,,MAN1A1
CDH20,,,CDH20
LINC01006,,,LINC01006
COL23A1,,,COL23A1
MAGEF1,,,MAGEF1
RRAS2,,,RRAS2
LINC00507,,,LINC00507
SLC2A13,,,SLC2A13
GAP43,,,GAP43
NTRK2,,,NTRK2
DNMT3A,,,DNMT3A
LSM6,,,LSM6
LY86-AS1,,,LY86-AS1
ZNF547,,,ZNF547
PCDH7,,,PCDH7
BACE2,,,BACE2
MIAT,,,MIAT
FAM162B,,,FAM162B
CAMK1D,,,
FLRT2,,,
TLE1,,,
FAM153A,,,
ZFY,,,
PARM1,,,
LINC02389,,,
ZNF667,,,
FMNL2,,,
LUZP1,,,
KAZN,,,
EZH2,,,
DPP10,,,
ZSCAN23,,,
PDGFA,,,
BCOR,,,
MIR31HG,,,
FUT8,,,
WNT7B,,,
HDAC3,,,
BRINP1,,,
PTPN13,,,
THRB-AS1,,,
ZNF821,,,
CBFA2T2,,,
NEK7,,,
ZNF18,,,
SCHLAP1,,,
POU6F2,,,
FANCC,,,
LINC00970,,,
AK5,,,
RREB1,,,
CCNG2,,,
FUT9,,,
ZCCHC14,,,
ZNF592,,,
ZBTB2,,,
SH3KBP1,,,
FBN1,,,
ONECUT2,,,
ANO3,,,
ZBTB44,,,
NELFA,,,
ADD3,,,
INPP4B,,,
RMST,,,
NECAB1,,,
PCED1B,,,
ZNF746,,,
GAS2,,,
STXBP5-AS1,,,
PHACTR3,,,
SORT1,,,
MMP16,,,
PEG3,,,
PRDM10,,,
SEMA6D,,,
GREM1,,,
RAB3IP,,,
MPP7,,,
DOK6,,,
PRAG1,,,
NPAS2,,,
TCERG1L,,,
PURA,,,
LINC02347,,,
TEAD3,,,
TNNT2,,,
HTR3B,,,
AKAP13,,,
MLIP,,,
SELENOH,,,
NIPAL2,,,
FAR2,,,
LINC01821,,,
HPCAL4,,,
DPY19L3,,,
CAST,,,
CDH22,,,
CPNE7,,,
ST6GAL2,,,
COL5A2,,,
LCORL,,,
ENOX2,,,
HIVEP2,,,
ZNF304,,,
PRKAG2,,,
TCP1,,,
SLC26A4,,,
BCL11A,,,
RORB-AS1,,,
DSTN,,,
ZNF518A,,,
NAPB,,,
CHODL,,,
GOT1,,,
NLGN4Y,,,
REL,,,
UBE2K,,,
PTPRO,,,
ZDHHC5,,,
PUM3,,,
CSGALNACT1,,,
KCNN2,,,
GMDS,,,
CACHD1,,,
CREBZF,,,
NCOA3,,,
ARHGAP20,,,
EML6,,,
COLGALT2,,,
LINC00710,,,
CALCR,,,
FILIP1L,,,
PKIA,,,
PLXNC1,,,
ZMAT4,,,
SESN3,,,
FOXN3,,,
TBC1D4,,,
RB1,,,
CPLX1,,,
HTR4,,,
ZBTB14,,,
BMP8A,,,
ZNF589,,,
NUTM2B-AS1,,,
PTPRQ,,,
LINC02613,,,
ZBBX,,,
STMN2,,,
NGFR,,,
GPR158,,,
MAN2A1,,,
ZNF281,,,
C4orf45,,,
CDH12,,,
CXXC4,,,
LDB2,,,
ARNTL2,,,
ZNF554,,,
MAK,,,
DPY19L2,,,
KLHL32,,,
PKN2-AS1,,,
PRKD1,,,
NRG1,,,
LINC02217,,,
HAPLN1,,,
PTPRF,,,
CPQ,,,
ENPP1,,,
FRAS1,,,
ZNF235,,,
LINC02245,,,
MCTP1,,,
ZNF641,,,
RAB3C,,,
PHYHIPL,,,
RAP1GAP2,,,
ZNF197,,,
KANSL1L,,,
CNR1,,,
ABCF2,,,
KLF3,,,
ZNF804B,,,
ATP6V1E1,,,
CCR1,,,
ATP6V1A,,,
LRTM1,,,
SATB1-AS1,,,
LINC01435,,,
GCNT4,,,
SLC30A3,,,
LEKR1,,,
DTNA,,,
NFIX,,,
ZNF260,,,
TTC9B,,,
ZNF639,,,
CCDC175,,,
PNMA8B,,,
NF1,,,
RAPH1,,,
ATF7IP2,,,
OPN3,,,
DAB1,,,
NFE2L1,,,
IL6ST,,,
CADM1,,,
TRHDE-AS1,,,
ZBTB16,,,
TMX4,,,
CASC15,,,
KCNIP3,,,
AHRR,,,
PALLD,,,
LDLRAD4,,,
LAMB1,,,
ST8SIA5,,,
CRISPLD1,,,
LINC01289,,,
CASC2,,,
FHDC1,,,
CLVS2,,,
BCAR3,,,
LARGE1,,,
MFAP3L,,,
DUSP22,,,
LINC00276,,,
RTN4RL1,,,
CNTN5,,,
NR2C1,,,
NPAS3,,,
FRMD6,,,
ZNF138,,,
NETO2,,,
ZBTB21,,,
EXTL3,,,
DNAH5,,,
PTPN3,,,
LRRK1,,,
DACH1,,,
ADAMTS17,,,
LRFN2,,,
OVOL2,,,
FOXJ2,,,
DNAH6,,,
MAP1LC3B,,,
MGAT4C,,,
EXTL2,,,
STAC2,,,
CAP2,,,
MARCH4,,,
ATP6V1G1,,,
SYN3,,,
GRB14,,,
SPDYE2,,,
ZDHHC14,,,
SNX31,,,
TIA1,,,
GRM8,,,
RAPGEF5,,,
ZNF624,,,
ARL4C,,,
NETO1,,,
NAP1L2,,,
ARHGAP29,,,
RASGRF1,,,
HLA-DQA1,,,
ASXL2,,,
MPPED2,,,
SMYD2,,,
MIR3976HG,,,
PTPRT,,,
PLCB4,,,
SV2B,,,
SPTSSB,,,
NTM,,,
LINC00578,,,
CCDC192,,,
LNX1-AS1,,,
LINC01923,,,
ANKRD44,,,
CEP112,,,
L3MBTL4,,,
GABPA,,,
RNF150,,,
ZNF493,,,
GLIS3,,,
NRSN1,,,
HIF1A,,,
LINC01484,,,
MAPK1,,,
CLSTN2,,,
ARHGAP12,,,
PTK7,,,
TRIM69,,,
PDZRN3,,,
LINC01622,,,
ZNF391,,,
ZNF431,,,
ANKRD7,,,
PRSS23,,,
ZNF84,,,
LEPR,,,
JCAD,,,
MTPN,,,
HMGA1,,,
FAM217B,,,
LINC00923,,,
CSMD3,,,
PIP5K1B,,,
ZXDC,,,
ABL1,,,
EPHA5,,,
COL24A1,,,
SCN9A,,,
CRHR2,,,
LINC01721,,,
CREG2,,,
MIR99AHG,,,
SLC38A2,,,
TOX,,,
KIAA1958,,,
EDIL3,,,
GLB1L3,,,
MIR9-3HG,,,
ITGB8,,,
GABRA5,,,
SEMA6A,,,
PPP1R26-AS1,,,
IL12RB2,,,
RFX2,,,
CA10,,,
SIK3,,,
CDK19,,,
LRRC2,,,
RIT2,,,
IRS2,,,
NELL1,,,
HNF4A,,,
FAM189A1,,,
RPH3A,,,
GABARAPL1,,,
HSPA12A,,,
KMT2A,,,
SORCS1,,,
GAREM1,,,
ZNF596,,,
P2RY14,,,
KLF13,,,
PPP4R4,,,
ITGB4,,,
CFAP161,,,
ZFP2,,,
ZNF727,,,
DYNLL2,,,
CHST8,,,
PTPRE,,,
SLC7A14,,,
LINC01004,,,
ZFP69B,,,
ATF7,,,
LINC01829,,,
LINC00158,,,
CEBPG,,,
SDC2,,,
LHX1,,,
MAEL,,,
NTNG1,,,
DPY19L1,,,
AMER2,,,
ZNF285,,,
ATXN7L3B,,,
TMSB10,,,
GCNT1,,,
PFN2,,,
HNRNPK,,,
LINC00326,,,
CAMKK1,,,
ZIC4,,,
ZFP92,,,
DNAH9,,,
ZXDB,,,
MAP1B,,,
ETV4,,,
ZNF544,,,
ZNF781,,,
NPHP4,,,
AACS,,,
TAF7,,,
SSTR2,,,
SYT11,,,
WSCD2,,,
FSTL4,,,
PRNP,,,
CPNE4,,,
PRKCH,,,
FNDC3B,,,
GOLGA8B,,,
RPS25,,,
ZNF143,,,
GALNT14,,,
TMEM114,,,
CSMD2,,,
HEXIM1,,,
ZNF430,,,
YPEL3,,,
PRB2,,,
TNS3,,,
ALG1L9P,,,
ASIC2,,,
LINC01478,,,
FOXK1,,,
MATN2,,,
CXCL10,,,
PRDM11,,,
SIN3A,,,
KCNG3,,,
HDAC4,,,
PRDM8,,,
DPP10-AS1,,,
LRRC9,,,
CELF6,,,
CDH7,,,
CDH10,,,
LINC01202,,,
FRMD6-AS2,,,
GIT2,,,
CD2,,,
UHMK1,,,
AQP4-AS1,,,
NPNT,,,
SLIT1,,,
FNDC3A,,,
SNX20,,,
DLGAP1-AS4,,,
TSPAN9,,,
KLC1,,,
LINC02552,,,
MEI4,,,
GRID2,,,
CA4,,,
BBOX1-AS1,,,
SLC36A1,,,
FAM78B,,,
KCNG1,,,
FAM3C,,,
BICDL1,,,
CMAS,,,
ZNF48,,,
TMEM192,,,
E2F3,,,
NTN4,,,
GABRG2,,,
SCRT1,,,
ZNF423,,,
DENND1B,,,
CFAP61,,,
YWHAG,,,
SP2,,,
MYO16,,,
SEZ6L,,,
ZNF521,,,
TMTC2,,,
UNC5D,,,
FAIM2,,,
ZIM2,,,
PITHD1,,,
FSTL5,,,
CCDC3,,,
RGS2,,,
HPYR1,,,
DNAJC21,,,
RAP1GAP,,,
VAT1L,,,
CRB1,,,
HYOU1,,,
BCL11B,,,
ROS1,,,
LINC01184,,,
SGCG,,,
HIVEP3,,,
KCNK1,,,
TC2N,,,
PHLDB2,,,
ESRP1,,,
LMNA,,,
ADCY5,,,
SLC35F3,,,
SPSB4,,,
LINC01115,,,
FREM3,,,
UGDH,,,
ZNF706,,,
MSI1,,,
CMTM7,,,
RUVBL1,,,
ZEB2,,,
JADE3,,,
KLHL29,,,
PKIB,,,
SCN1A-AS1,,,
CHAMP1,,,
SLIT3,,,
NTF4,,,
MEOX2,,,
MAPK4,,,
ZNF41,,,
AP1S2,,,
SCN3B,,,
CDS1,,,
GLCE,,,
SNU13,,,
ZNF527,,,
MAX,,,
CFL2,,,
LINC01412,,,
GMCL1,,,
ZBTB18,,,
NFXL1,,,
CCDC85B,,,
FBXL16,,,
TMEM108,,,
MYOM2,,,
DIRC3,,,
SOCS2-AS1,,,
SHANK2,,,
EIF4A2,,,
PNMA8A,,,
FAM163A,,,
BVES,,,
DPYS,,,
INA,,,
ZNF777,,,
RNF182,,,
SYNPO2,,,
CPNE8,,,
